Country_1,Country_2,Country_1_raw_count,Country_2_raw_count,Delay,Pearson
Chile,Bhutan,1.0,0.0,-61.0,nan
Chile,Bolivia,1.0,0.0,-61.0,nan
Chile,Bosnia and Herzegovina,1.0,1.0,1.0,51.00882276626271
Chile,Brazil,1.0,25.0,-0.0,53.93463452446885
Chile,Brunei,1.0,0.0,-61.0,nan
Chile,Bulgaria,1.0,3.0,3.0,32.006351957956184
Chile,Burkina Faso,1.0,4.0,-0.0,56.09242251537279
Chile,Cabo Verde,1.0,0.0,-61.0,nan
Chile,Cambodia,1.0,0.0,-61.0,nan
Chile,Cameroon,1.0,0.0,-61.0,nan
Chile,Canada,1.0,21.0,-0.0,45.97191461548323
Chile,Cape Verde,1.0,0.0,-61.0,nan
Chile,Central African Republic,1.0,0.0,-61.0,nan
Chile,Chad,1.0,0.0,-61.0,nan
Chile,China,1.0,3274.0,14.0,13.730031998405693
Chile,Colombia,1.0,2.0,-0.0,62.0
Chile,Congo (Brazzaville),1.0,0.0,-61.0,nan
Chile,Congo (Kinshasa),1.0,1.0,1.0,51.00882276626271
Chile,Costa Rica,1.0,2.0,1.0,47.05544522553299
Chile,Cote d'Ivoire,1.0,0.0,-61.0,nan
Chile,Croatia,1.0,1.0,3.0,40.068691019298356
Chile,Cruise Ship,1.0,8.0,1.0,18.1746297353658
Chile,Cuba,1.0,1.0,4.0,36.81304116749932
Chile,Cyprus,1.0,1.0,-0.0,62.0
Chile,Czechia,1.0,1.0,-0.0,62.0
Chile,Denmark,1.0,13.0,1.0,44.18033099674943
Chile,Djibouti,1.0,0.0,-61.0,nan
Chile,Dominica,1.0,0.0,-61.0,nan
Chile,Dominican Republic,1.0,3.0,-0.0,46.0442869520713
Chile,East Timor,1.0,0.0,-61.0,nan
Chile,Ecuador,1.0,14.0,-0.0,55.25028182757289
Chile,Egypt,1.0,14.0,-0.0,47.5717090874415
Chile,El Salvador,1.0,0.0,-61.0,nan
Chile,Equatorial Guinea,1.0,0.0,-61.0,nan
Chile,Eritrea,1.0,0.0,-61.0,nan
Chile,Estonia,1.0,0.0,-61.0,nan
Chile,Eswatini,1.0,0.0,-61.0,nan
Chile,Ethiopia,1.0,0.0,-61.0,nan
Chile,Fiji,1.0,0.0,-61.0,nan
Chile,Finland,1.0,1.0,1.0,51.00882276626271
Chile,France,1.0,674.0,-0.0,46.81716663337395
Chile,French Guiana,1.0,0.0,-61.0,nan
Chile,Gabon,1.0,1.0,2.0,44.49419437784365
Chile,Gambia The,1.0,0.0,-61.0,nan
Chile,Georgia,1.0,0.0,-61.0,nan
Chile,Germany,1.0,94.0,-0.0,44.89920092973831
Chile,Ghana,1.0,1.0,1.0,51.00882276626271
Chile,Greece,1.0,15.0,-0.0,46.765892193826076
Chile,Greenland,1.0,0.0,-61.0,nan
Chile,Grenada,1.0,0.0,-61.0,nan
Chile,Guadeloupe,1.0,0.0,-61.0,nan
Chile,Guam,1.0,1.0,-1.0,44.18107301905143
Chile,Guatemala,1.0,1.0,6.0,32.25523213371747
Chile,Guernsey,1.0,0.0,-61.0,nan
Chile,Guinea,1.0,0.0,-61.0,nan
Chile,Guyana,1.0,1.0,10.0,26.832815729997478
Chile,Haiti,1.0,0.0,-61.0,nan
Chile,Holy See,1.0,0.0,-61.0,nan
Chile,Honduras,1.0,0.0,-61.0,nan
Chile,Hungary,1.0,6.0,-0.0,51.95794027298689
Chile,Iceland,1.0,1.0,7.0,39.67845240701191
Chile,India,1.0,7.0,-0.0,44.275133139534425
Chile,Indonesia,1.0,48.0,-0.0,46.160453024578075
Chile,Iran,1.0,1685.0,-0.0,35.77663971223082
Chile,Iraq,1.0,20.0,-0.0,34.93276582188649
Chile,Ireland,1.0,4.0,-0.0,38.14975188847663
Chile,Israel,1.0,1.0,1.0,51.00882276626271
Chile,Italy,1.0,5476.0,-0.0,40.22411691828992
Chile,Jamaica,1.0,1.0,3.0,40.068691019298356
Chile,Japan,1.0,40.0,-0.0,32.920643250172574
Chile,Jersey,1.0,0.0,-61.0,nan
Chile,Jordan,1.0,0.0,-61.0,nan
Chile,Kazakhstan,1.0,0.0,2.0,43.43303368751194
Chile,Kenya,1.0,0.0,-61.0,nan
Chile,Korea South,1.0,104.0,1.0,26.688674959637275
Chile,Kosovo,1.0,0.0,-61.0,nan
Chile,Kuwait,1.0,0.0,-61.0,nan
Chile,Kyrgyzstan,1.0,0.0,-61.0,nan
Chile,Latvia,1.0,0.0,-61.0,nan
Chile,Lebanon,1.0,4.0,3.0,27.890111287769976
Chile,Liberia,1.0,0.0,-61.0,nan
Chile,Liechtenstein,1.0,0.0,-61.0,nan
Chile,Lithuania,1.0,1.0,1.0,51.00882276626271
Chile,Luxembourg,1.0,8.0,1.0,46.310371183293995
Chile,Madagascar,1.0,0.0,-61.0,nan
Chile,Malaysia,1.0,10.0,-0.0,56.96654629508792
Chile,Maldives,1.0,0.0,-61.0,nan
Chile,Malta,1.0,0.0,-61.0,nan
Chile,Martinique,1.0,1.0,6.0,32.25523213371747
Chile,Mauritania,1.0,0.0,-61.0,nan
Chile,Mauritius,1.0,1.0,1.0,51.00882276626271
Chile,Mayotte,1.0,0.0,-61.0,nan
Chile,Mexico,1.0,2.0,1.0,47.05544522553299
Chile,Moldova,1.0,1.0,4.0,36.81304116749932
Chile,Monaco,1.0,0.0,-61.0,nan
Chile,Mongolia,1.0,0.0,-61.0,nan
Chile,Montenegro,1.0,0.0,-61.0,nan
Chile,Morocco,1.0,4.0,-0.0,41.9923651412817
Chile,Mozambique,1.0,0.0,-61.0,nan
Chile,Namibia,1.0,0.0,-61.0,nan
Chile,Nepal,1.0,0.0,-61.0,nan
Chile,Netherlands,1.0,180.0,-0.0,47.929181195096454
Chile,New Zealand,1.0,0.0,-61.0,nan
Chile,Nicaragua,1.0,0.0,-61.0,nan
Chile,Niger,1.0,0.0,-61.0,nan
Chile,Nigeria,1.0,0.0,-61.0,nan
Chile,North Macedonia,1.0,1.0,-0.0,62.0
Chile,Norway,1.0,7.0,3.0,34.83711621350164
Chile,Oman,1.0,0.0,-61.0,nan
Chile,Pakistan,1.0,5.0,-0.0,51.37049410952129
Chile,Panama,1.0,3.0,-0.0,49.246247890586375
Chile,Papua New Guinea,1.0,0.0,-61.0,nan
Chile,Paraguay,1.0,1.0,1.0,51.00882276626271
Chile,Peru,1.0,5.0,1.0,48.05902390675219
Chile,Philippines,1.0,25.0,-0.0,39.25423324474106
Chile,Poland,1.0,7.0,-0.0,37.16080324593128
Chile,Portugal,1.0,14.0,-0.0,50.36985510047521
Chile,Puerto Rico,1.0,1.0,-1.0,44.18107301905143
Chile,Qatar,1.0,0.0,-61.0,nan
Chile,Republic of the Congo,1.0,0.0,-61.0,nan
Chile,Reunion,1.0,0.0,-61.0,nan
Chile,Romania,1.0,3.0,-0.0,62.0
Chile,Russia,1.0,0.0,3.0,50.92648406930344
Chile,Rwanda,1.0,0.0,-61.0,nan
Chile,Saint Lucia,1.0,0.0,-61.0,nan
Chile,Saint Vincent and the Grenadines,1.0,0.0,-61.0,nan
Chile,San Marino,1.0,20.0,1.0,41.20676861577662
Chile,Saudi Arabia,1.0,0.0,-61.0,nan
Chile,Senegal,1.0,0.0,-61.0,nan
Chile,Serbia,1.0,2.0,-0.0,55.27218660295743
Chile,Seychelles,1.0,0.0,-61.0,nan
Chile,Singapore,1.0,2.0,1.0,51.00882276626271
Chile,Slovakia,1.0,1.0,4.0,36.81304116749932
Chile,Slovenia,1.0,2.0,-0.0,43.53626407155507
Chile,Somalia,1.0,0.0,-61.0,nan
Chile,South Africa,1.0,0.0,-61.0,nan
Chile,Spain,1.0,1772.0,-0.0,46.88280339847638
Chile,Sri Lanka,1.0,0.0,-61.0,nan
Chile,Sudan,1.0,1.0,9.0,27.911711455294828
Chile,Suriname,1.0,0.0,-61.0,nan
Chile,Sweden,1.0,21.0,-0.0,42.11724137931034
Chile,Switzerland,1.0,98.0,-0.0,48.16428153817754
Chile,Syria,1.0,0.0,-61.0,nan
Chile,Taiwan*,1.0,2.0,2.0,26.327372315492592
Chile,Tanzania,1.0,0.0,-61.0,nan
Chile,Thailand,1.0,1.0,21.0,19.732669887006296
Chile,The Bahamas,1.0,0.0,-61.0,nan
Chile,The Gambia,1.0,0.0,-61.0,nan
Chile,Timor-Leste,1.0,0.0,-61.0,nan
Chile,Togo,1.0,0.0,-61.0,nan
Chile,Trinidad and Tobago,1.0,0.0,-61.0,nan
Chile,Tunisia,1.0,3.0,-0.0,57.338522325798934
Chile,Turkey,1.0,30.0,-0.0,60.216999316947444
Chile,US,1.0,417.0,-0.0,47.680567539300895
Chile,Uganda,1.0,0.0,-61.0,nan
Chile,Ukraine,1.0,3.0,2.0,36.60900398466738
Chile,United Arab Emirates,1.0,2.0,2.0,44.49419437784365
Chile,United Kingdom,1.0,282.0,-0.0,46.640073905811484
Chile,Uruguay,1.0,0.0,-61.0,nan
Chile,Uzbekistan,1.0,0.0,-61.0,nan
Chile,Venezuela,1.0,0.0,-61.0,nan
Chile,Vietnam,1.0,0.0,-61.0,nan
Chile,Zambia,1.0,0.0,-61.0,nan
Chile,Zimbabwe,1.0,0.0,-61.0,nan
China,Afghanistan,3274.0,1.0,-14.0,13.730031998405693
China,Albania,3274.0,2.0,-9.0,33.57164709474831
China,Algeria,3274.0,17.0,-11.0,27.557496016592733
China,Andorra,3274.0,1.0,-14.0,13.730031998405693
China,Angola,3274.0,0.0,-61.0,nan
China,Antigua and Barbuda,3274.0,0.0,-61.0,nan
China,Argentina,3274.0,4.0,-8.0,35.338727654925314
China,Armenia,3274.0,0.0,-61.0,nan
China,Australia,3274.0,7.0,-6.0,41.259536343047955
China,Austria,3274.0,16.0,-11.0,24.534382902473666
China,Azerbaijan,3274.0,1.0,-9.0,32.45952788612294
China,Bahamas The,3274.0,0.0,-61.0,nan
China,Bahrain,3274.0,2.0,-11.0,26.12253436727798
China,Bangladesh,3274.0,2.0,-12.0,22.709746247353095
China,Barbados,3274.0,0.0,-61.0,nan
China,Belarus,3274.0,0.0,-61.0,nan
China,Belgium,3274.0,75.0,-11.0,23.33437440126837
China,Benin,3274.0,0.0,-61.0,nan
China,Bhutan,3274.0,0.0,-61.0,nan
China,Bolivia,3274.0,0.0,-61.0,nan
China,Bosnia and Herzegovina,3274.0,1.0,-12.0,16.843066346749826
China,Brazil,3274.0,25.0,-12.0,20.723850452617437
China,Brunei,3274.0,0.0,-61.0,nan
China,Bulgaria,3274.0,3.0,-9.0,33.473325772476
China,Burkina Faso,3274.0,4.0,-12.0,20.291936773817184
China,Cabo Verde,3274.0,0.0,-61.0,nan
China,Cambodia,3274.0,0.0,-61.0,nan
China,Cameroon,3274.0,0.0,-61.0,nan
China,Canada,3274.0,21.0,-11.0,26.00033818196204
China,Cape Verde,3274.0,0.0,-61.0,nan
China,Central African Republic,3274.0,0.0,-61.0,nan
China,Chad,3274.0,0.0,-61.0,nan
China,Chile,3274.0,1.0,-14.0,13.730031998405693
China,Colombia,3274.0,2.0,-14.0,13.730031998405693
China,Congo (Brazzaville),3274.0,0.0,-61.0,nan
China,Congo (Kinshasa),3274.0,1.0,-12.0,16.843066346749826
China,Costa Rica,3274.0,2.0,-12.0,20.87654943649416
China,Cote d'Ivoire,3274.0,0.0,-61.0,nan
China,Croatia,3274.0,1.0,-12.0,21.790733304739273
China,Cruise Ship,3274.0,8.0,-0.0,55.78876148855025
China,Cuba,3274.0,1.0,-11.0,23.895019828321338
China,Cyprus,3274.0,1.0,-14.0,13.730031998405693
China,Czechia,3274.0,1.0,-14.0,13.730031998405693
China,Denmark,3274.0,13.0,-11.0,25.72279252129519
China,Djibouti,3274.0,0.0,-61.0,nan
China,Dominica,3274.0,0.0,-61.0,nan
China,Dominican Republic,3274.0,3.0,-11.0,24.229036984432604
China,East Timor,3274.0,0.0,-61.0,nan
China,Ecuador,3274.0,14.0,-11.0,23.139685435965
China,Egypt,3274.0,14.0,-11.0,28.29688984954536
China,El Salvador,3274.0,0.0,-61.0,nan
China,Equatorial Guinea,3274.0,0.0,-61.0,nan
China,Eritrea,3274.0,0.0,-61.0,nan
China,Estonia,3274.0,0.0,-61.0,nan
China,Eswatini,3274.0,0.0,-61.0,nan
China,Ethiopia,3274.0,0.0,-61.0,nan
China,Fiji,3274.0,0.0,-61.0,nan
China,Finland,3274.0,1.0,-12.0,16.843066346749826
China,France,3274.0,674.0,-11.0,27.07781091010599
China,French Guiana,3274.0,0.0,-61.0,nan
China,Gabon,3274.0,1.0,-12.0,19.478587009232818
China,Gambia The,3274.0,0.0,-61.0,nan
China,Georgia,3274.0,0.0,-61.0,nan
China,Germany,3274.0,94.0,-11.0,26.269683441032285
China,Ghana,3274.0,1.0,-12.0,16.843066346749826
China,Greece,3274.0,15.0,-11.0,27.52234459463873
China,Greenland,3274.0,0.0,-61.0,nan
China,Grenada,3274.0,0.0,-61.0,nan
China,Guadeloupe,3274.0,0.0,-61.0,nan
China,Guam,3274.0,1.0,-14.0,9.703661527662888
China,Guatemala,3274.0,1.0,-10.0,27.623949342641502
China,Guernsey,3274.0,0.0,-61.0,nan
China,Guinea,3274.0,0.0,-61.0,nan
China,Guyana,3274.0,1.0,-8.0,33.9250656348335
China,Haiti,3274.0,0.0,-61.0,nan
China,Holy See,3274.0,0.0,-61.0,nan
China,Honduras,3274.0,0.0,-61.0,nan
China,Hungary,3274.0,6.0,-11.0,23.1552056500949
China,Iceland,3274.0,1.0,-8.0,18.056719853721358
China,India,3274.0,7.0,-10.0,30.4886976658767
China,Indonesia,3274.0,48.0,-11.0,25.504942181483205
China,Iran,3274.0,1685.0,-8.0,35.508898028102074
China,Iraq,3274.0,20.0,-7.0,38.635821572562996
China,Ireland,3274.0,4.0,-9.0,32.601826367732784
China,Israel,3274.0,1.0,-12.0,16.843066346749826
China,Italy,3274.0,5476.0,-9.0,32.54963238047529
China,Jamaica,3274.0,1.0,-12.0,21.790733304739273
China,Japan,3274.0,40.0,-4.0,40.957323583437116
China,Jersey,3274.0,0.0,-61.0,nan
China,Jordan,3274.0,0.0,-61.0,nan
China,Kazakhstan,3274.0,0.0,-11.0,9.315245888419811
China,Kenya,3274.0,0.0,-61.0,nan
China,Korea South,3274.0,104.0,-3.0,46.56309011101293
China,Kosovo,3274.0,0.0,-61.0,nan
China,Kuwait,3274.0,0.0,-61.0,nan
China,Kyrgyzstan,3274.0,0.0,-61.0,nan
China,Latvia,3274.0,0.0,-61.0,nan
China,Lebanon,3274.0,4.0,-8.0,35.855986163001816
China,Liberia,3274.0,0.0,-61.0,nan
China,Liechtenstein,3274.0,0.0,-61.0,nan
China,Lithuania,3274.0,1.0,-12.0,16.843066346749826
China,Luxembourg,3274.0,8.0,-11.0,24.360729960694538
China,Madagascar,3274.0,0.0,-61.0,nan
China,Malaysia,3274.0,10.0,-12.0,20.871038623760214
China,Maldives,3274.0,0.0,-61.0,nan
China,Malta,3274.0,0.0,-61.0,nan
China,Martinique,3274.0,1.0,-10.0,27.623949342641502
China,Mauritania,3274.0,0.0,-61.0,nan
China,Mauritius,3274.0,1.0,-12.0,16.843066346749826
China,Mayotte,3274.0,0.0,-61.0,nan
China,Mexico,3274.0,2.0,-12.0,20.87654943649416
China,Moldova,3274.0,1.0,-11.0,23.895019828321338
China,Monaco,3274.0,0.0,-61.0,nan
China,Mongolia,3274.0,0.0,-61.0,nan
China,Montenegro,3274.0,0.0,-61.0,nan
China,Morocco,3274.0,4.0,-9.0,31.814199978925572
China,Mozambique,3274.0,0.0,-61.0,nan
China,Namibia,3274.0,0.0,-61.0,nan
China,Nepal,3274.0,0.0,-61.0,nan
China,Netherlands,3274.0,180.0,-11.0,25.894193995131523
China,New Zealand,3274.0,0.0,-61.0,nan
China,Nicaragua,3274.0,0.0,-61.0,nan
China,Niger,3274.0,0.0,-61.0,nan
China,Nigeria,3274.0,0.0,-61.0,nan
China,North Macedonia,3274.0,1.0,-14.0,13.730031998405693
China,Norway,3274.0,7.0,-10.0,29.22962597761912
China,Oman,3274.0,0.0,-61.0,nan
China,Pakistan,3274.0,5.0,-12.0,20.71774503755601
China,Panama,3274.0,3.0,-9.0,30.537434583904698
China,Papua New Guinea,3274.0,0.0,-61.0,nan
China,Paraguay,3274.0,1.0,-12.0,16.843066346749826
China,Peru,3274.0,5.0,-12.0,19.148886783604496
China,Philippines,3274.0,25.0,-2.0,30.703925888161844
China,Poland,3274.0,7.0,-10.0,31.624125290511824
China,Portugal,3274.0,14.0,-12.0,20.976021894230232
China,Puerto Rico,3274.0,1.0,-14.0,9.703661527662888
China,Qatar,3274.0,0.0,-61.0,nan
China,Republic of the Congo,3274.0,0.0,-61.0,nan
China,Reunion,3274.0,0.0,-61.0,nan
China,Romania,3274.0,3.0,-14.0,13.730031998405693
China,Russia,3274.0,0.0,-10.0,16.380110722292684
China,Rwanda,3274.0,0.0,-61.0,nan
China,Saint Lucia,3274.0,0.0,-61.0,nan
China,Saint Vincent and the Grenadines,3274.0,0.0,-61.0,nan
China,San Marino,3274.0,20.0,-9.0,31.565554699437538
China,Saudi Arabia,3274.0,0.0,-61.0,nan
China,Senegal,3274.0,0.0,-61.0,nan
China,Serbia,3274.0,2.0,-12.0,18.496733932797493
China,Seychelles,3274.0,0.0,-61.0,nan
China,Singapore,3274.0,2.0,-12.0,16.843066346749826
China,Slovakia,3274.0,1.0,-11.0,23.895019828321338
China,Slovenia,3274.0,2.0,-10.0,29.32034015227993
China,Somalia,3274.0,0.0,-61.0,nan
China,South Africa,3274.0,0.0,-61.0,nan
China,Spain,3274.0,1772.0,-11.0,27.004403417635114
China,Sri Lanka,3274.0,0.0,-61.0,nan
China,Sudan,3274.0,1.0,-9.0,32.45952788612294
China,Suriname,3274.0,0.0,-61.0,nan
China,Sweden,3274.0,21.0,-11.0,27.2682552920513
China,Switzerland,3274.0,98.0,-11.0,26.85778586606469
China,Syria,3274.0,0.0,-61.0,nan
China,Taiwan*,3274.0,2.0,-0.0,54.80920496130447
China,Tanzania,3274.0,0.0,-61.0,nan
China,Thailand,3274.0,1.0,-2.0,47.418975273649885
China,The Bahamas,3274.0,0.0,-61.0,nan
China,The Gambia,3274.0,0.0,-61.0,nan
China,Timor-Leste,3274.0,0.0,-61.0,nan
China,Togo,3274.0,0.0,-61.0,nan
China,Trinidad and Tobago,3274.0,0.0,-61.0,nan
China,Tunisia,3274.0,3.0,-12.0,19.130672646345047
China,Turkey,3274.0,30.0,-12.0,17.359647569781238
China,US,3274.0,417.0,-10.0,28.640572368041433
China,Uganda,3274.0,0.0,-61.0,nan
China,Ukraine,3274.0,3.0,-10.0,29.978673574337
China,United Arab Emirates,3274.0,2.0,-12.0,19.478587009232818
China,United Kingdom,3274.0,282.0,-11.0,25.61107503179313
China,Uruguay,3274.0,0.0,-61.0,nan
China,Uzbekistan,3274.0,0.0,-61.0,nan
China,Venezuela,3274.0,0.0,-61.0,nan
China,Vietnam,3274.0,0.0,-61.0,nan
China,Zambia,3274.0,0.0,-61.0,nan
China,Zimbabwe,3274.0,0.0,-61.0,nan
Colombia,Afghanistan,2.0,1.0,-0.0,62.0
Colombia,Albania,2.0,2.0,4.0,32.023673978281515
Colombia,Algeria,2.0,17.0,-0.0,44.23255948629915
Colombia,Andorra,2.0,1.0,-0.0,62.0
Colombia,Angola,2.0,0.0,-61.0,nan
Colombia,Antigua and Barbuda,2.0,0.0,-61.0,nan
Colombia,Argentina,2.0,4.0,1.0,35.8701920156717
Colombia,Armenia,2.0,0.0,-61.0,nan
Colombia,Australia,2.0,7.0,2.0,31.023659129115792
Colombia,Austria,2.0,16.0,-0.0,53.64717257651178
Colombia,Azerbaijan,2.0,1.0,9.0,27.911711455294828
Colombia,Bahamas The,2.0,0.0,-61.0,nan
Colombia,Bahrain,2.0,2.0,-0.0,46.56453854597938
Colombia,Bangladesh,2.0,2.0,1.0,45.39666166646358
Colombia,Barbados,2.0,0.0,-61.0,nan
Colombia,Belarus,2.0,0.0,-61.0,nan
Colombia,Belgium,2.0,75.0,-0.0,48.79422494057795
Colombia,Benin,2.0,0.0,-61.0,nan
Colombia,Bhutan,2.0,0.0,-61.0,nan
Colombia,Bolivia,2.0,0.0,-61.0,nan
Colombia,Bosnia and Herzegovina,2.0,1.0,1.0,51.00882276626271
Colombia,Brazil,2.0,25.0,-0.0,53.93463452446885
Colombia,Brunei,2.0,0.0,-61.0,nan
Colombia,Bulgaria,2.0,3.0,3.0,32.006351957956184
Colombia,Burkina Faso,2.0,4.0,-0.0,56.09242251537279
Colombia,Cabo Verde,2.0,0.0,-61.0,nan
Colombia,Cambodia,2.0,0.0,-61.0,nan
Colombia,Cameroon,2.0,0.0,-61.0,nan
Colombia,Canada,2.0,21.0,-0.0,45.97191461548323
Colombia,Cape Verde,2.0,0.0,-61.0,nan
Colombia,Central African Republic,2.0,0.0,-61.0,nan
Colombia,Chad,2.0,0.0,-61.0,nan
Colombia,Chile,2.0,1.0,-0.0,62.0
Colombia,China,2.0,3274.0,14.0,13.730031998405693
Colombia,Congo (Brazzaville),2.0,0.0,-61.0,nan
Colombia,Congo (Kinshasa),2.0,1.0,1.0,51.00882276626271
Colombia,Costa Rica,2.0,2.0,1.0,47.05544522553299
Colombia,Cote d'Ivoire,2.0,0.0,-61.0,nan
Colombia,Croatia,2.0,1.0,3.0,40.068691019298356
Colombia,Cruise Ship,2.0,8.0,1.0,18.1746297353658
Colombia,Cuba,2.0,1.0,4.0,36.81304116749932
Colombia,Cyprus,2.0,1.0,-0.0,62.0
Colombia,Czechia,2.0,1.0,-0.0,62.0
Colombia,Denmark,2.0,13.0,1.0,44.18033099674943
Colombia,Djibouti,2.0,0.0,-61.0,nan
Colombia,Dominica,2.0,0.0,-61.0,nan
Colombia,Dominican Republic,2.0,3.0,-0.0,46.0442869520713
Colombia,East Timor,2.0,0.0,-61.0,nan
Colombia,Ecuador,2.0,14.0,-0.0,55.25028182757289
Colombia,Egypt,2.0,14.0,-0.0,47.5717090874415
Colombia,El Salvador,2.0,0.0,-61.0,nan
Colombia,Equatorial Guinea,2.0,0.0,-61.0,nan
Colombia,Eritrea,2.0,0.0,-61.0,nan
Colombia,Estonia,2.0,0.0,-61.0,nan
Colombia,Eswatini,2.0,0.0,-61.0,nan
Colombia,Ethiopia,2.0,0.0,-61.0,nan
Colombia,Fiji,2.0,0.0,-61.0,nan
Colombia,Finland,2.0,1.0,1.0,51.00882276626271
Colombia,France,2.0,674.0,-0.0,46.81716663337395
Colombia,French Guiana,2.0,0.0,-61.0,nan
Colombia,Gabon,2.0,1.0,2.0,44.49419437784365
Colombia,Gambia The,2.0,0.0,-61.0,nan
Colombia,Georgia,2.0,0.0,-61.0,nan
Colombia,Germany,2.0,94.0,-0.0,44.89920092973831
Colombia,Ghana,2.0,1.0,1.0,51.00882276626271
Colombia,Greece,2.0,15.0,-0.0,46.765892193826076
Colombia,Greenland,2.0,0.0,-61.0,nan
Colombia,Grenada,2.0,0.0,-61.0,nan
Colombia,Guadeloupe,2.0,0.0,-61.0,nan
Colombia,Guam,2.0,1.0,-1.0,44.18107301905143
Colombia,Guatemala,2.0,1.0,6.0,32.25523213371747
Colombia,Guernsey,2.0,0.0,-61.0,nan
Colombia,Guinea,2.0,0.0,-61.0,nan
Colombia,Guyana,2.0,1.0,10.0,26.832815729997478
Colombia,Haiti,2.0,0.0,-61.0,nan
Colombia,Holy See,2.0,0.0,-61.0,nan
Colombia,Honduras,2.0,0.0,-61.0,nan
Colombia,Hungary,2.0,6.0,-0.0,51.95794027298689
Colombia,Iceland,2.0,1.0,7.0,39.67845240701191
Colombia,India,2.0,7.0,-0.0,44.275133139534425
Colombia,Indonesia,2.0,48.0,-0.0,46.160453024578075
Colombia,Iran,2.0,1685.0,-0.0,35.77663971223082
Colombia,Iraq,2.0,20.0,-0.0,34.93276582188649
Colombia,Ireland,2.0,4.0,-0.0,38.14975188847663
Colombia,Israel,2.0,1.0,1.0,51.00882276626271
Colombia,Italy,2.0,5476.0,-0.0,40.22411691828992
Colombia,Jamaica,2.0,1.0,3.0,40.068691019298356
Colombia,Japan,2.0,40.0,-0.0,32.920643250172574
Colombia,Jersey,2.0,0.0,-61.0,nan
Colombia,Jordan,2.0,0.0,-61.0,nan
Colombia,Kazakhstan,2.0,0.0,2.0,43.43303368751194
Colombia,Kenya,2.0,0.0,-61.0,nan
Colombia,Korea South,2.0,104.0,1.0,26.688674959637275
Colombia,Kosovo,2.0,0.0,-61.0,nan
Colombia,Kuwait,2.0,0.0,-61.0,nan
Colombia,Kyrgyzstan,2.0,0.0,-61.0,nan
Colombia,Latvia,2.0,0.0,-61.0,nan
Colombia,Lebanon,2.0,4.0,3.0,27.890111287769976
Colombia,Liberia,2.0,0.0,-61.0,nan
Colombia,Liechtenstein,2.0,0.0,-61.0,nan
Colombia,Lithuania,2.0,1.0,1.0,51.00882276626271
Colombia,Luxembourg,2.0,8.0,1.0,46.310371183293995
Colombia,Madagascar,2.0,0.0,-61.0,nan
Colombia,Malaysia,2.0,10.0,-0.0,56.96654629508792
Colombia,Maldives,2.0,0.0,-61.0,nan
Colombia,Malta,2.0,0.0,-61.0,nan
Colombia,Martinique,2.0,1.0,6.0,32.25523213371747
Colombia,Mauritania,2.0,0.0,-61.0,nan
Colombia,Mauritius,2.0,1.0,1.0,51.00882276626271
Colombia,Mayotte,2.0,0.0,-61.0,nan
Colombia,Mexico,2.0,2.0,1.0,47.05544522553299
Colombia,Moldova,2.0,1.0,4.0,36.81304116749932
Colombia,Monaco,2.0,0.0,-61.0,nan
Colombia,Mongolia,2.0,0.0,-61.0,nan
Colombia,Montenegro,2.0,0.0,-61.0,nan
Colombia,Morocco,2.0,4.0,-0.0,41.9923651412817
Colombia,Mozambique,2.0,0.0,-61.0,nan
Colombia,Namibia,2.0,0.0,-61.0,nan
Colombia,Nepal,2.0,0.0,-61.0,nan
Colombia,Netherlands,2.0,180.0,-0.0,47.929181195096454
Colombia,New Zealand,2.0,0.0,-61.0,nan
Colombia,Nicaragua,2.0,0.0,-61.0,nan
Colombia,Niger,2.0,0.0,-61.0,nan
Colombia,Nigeria,2.0,0.0,-61.0,nan
Colombia,North Macedonia,2.0,1.0,-0.0,62.0
Colombia,Norway,2.0,7.0,3.0,34.83711621350164
Colombia,Oman,2.0,0.0,-61.0,nan
Colombia,Pakistan,2.0,5.0,-0.0,51.37049410952129
Colombia,Panama,2.0,3.0,-0.0,49.246247890586375
Colombia,Papua New Guinea,2.0,0.0,-61.0,nan
Colombia,Paraguay,2.0,1.0,1.0,51.00882276626271
Colombia,Peru,2.0,5.0,1.0,48.05902390675219
Colombia,Philippines,2.0,25.0,-0.0,39.25423324474106
Colombia,Poland,2.0,7.0,-0.0,37.16080324593128
Colombia,Portugal,2.0,14.0,-0.0,50.36985510047521
Colombia,Puerto Rico,2.0,1.0,-1.0,44.18107301905143
Colombia,Qatar,2.0,0.0,-61.0,nan
Colombia,Republic of the Congo,2.0,0.0,-61.0,nan
Colombia,Reunion,2.0,0.0,-61.0,nan
Colombia,Romania,2.0,3.0,-0.0,62.0
Colombia,Russia,2.0,0.0,3.0,50.92648406930344
Colombia,Rwanda,2.0,0.0,-61.0,nan
Colombia,Saint Lucia,2.0,0.0,-61.0,nan
Colombia,Saint Vincent and the Grenadines,2.0,0.0,-61.0,nan
Colombia,San Marino,2.0,20.0,1.0,41.20676861577662
Colombia,Saudi Arabia,2.0,0.0,-61.0,nan
Colombia,Senegal,2.0,0.0,-61.0,nan
Colombia,Serbia,2.0,2.0,-0.0,55.27218660295743
Colombia,Seychelles,2.0,0.0,-61.0,nan
Colombia,Singapore,2.0,2.0,1.0,51.00882276626271
Colombia,Slovakia,2.0,1.0,4.0,36.81304116749932
Colombia,Slovenia,2.0,2.0,-0.0,43.53626407155507
